layer,head,src_idx,src_token,dst_idx,dst_token,weight
9,17,2, sat,3, on,0.000000
9,17,2, sat,4, the,0.000000
9,17,3, on,0,The,0.458984
9,17,3, on,1, cat,0.001004
9,17,3, on,2, sat,0.001336
9,17,3, on,3, on,0.538574
9,17,3, on,4, the,0.000000
9,17,4, the,0,The,0.538086
9,17,4, the,1, cat,0.000687
9,17,4, the,2, sat,0.000827
9,17,4, the,3, on,0.155029
9,17,4, the,4, the,0.305664
9,18,0,The,0,The,1.000000
9,18,0,The,1, cat,0.000000
9,18,0,The,2, sat,0.000000
9,18,0,The,3, on,0.000000
9,18,0,The,4, the,0.000000
9,18,1, cat,0,The,0.860352
9,18,1, cat,1, cat,0.139404
9,18,1, cat,2, sat,0.000000
9,18,1, cat,3, on,0.000000
9,18,1, cat,4, the,0.000000
9,18,2, sat,0,The,0.783691
9,18,2, sat,1, cat,0.096741
9,18,2, sat,2, sat,0.119690
9,18,2, sat,3, on,0.000000
9,18,2, sat,4, the,0.000000
9,18,3, on,0,The,0.712402
9,18,3, on,1, cat,0.051697
9,18,3, on,2, sat,0.089478
9,18,3, on,3, on,0.146240
9,18,3, on,4, the,0.000000
9,18,4, the,0,The,0.658691
9,18,4, the,1, cat,0.026245
9,18,4, the,2, sat,0.050720
9,18,4, the,3, on,0.087708
9,18,4, the,4, the,0.176758
9,19,0,The,0,The,1.000000
9,19,0,The,1, cat,0.000000
9,19,0,The,2, sat,0.000000
9,19,0,The,3, on,0.000000
9,19,0,The,4, the,0.000000
9,19,1, cat,0,The,0.964844
9,19,1, cat,1, cat,0.035400
9,19,1, cat,2, sat,0.000000
9,19,1, cat,3, on,0.000000
9,19,1, cat,4, the,0.000000
9,19,2, sat,0,The,0.847656
9,19,2, sat,1, cat,0.071655
9,19,2, sat,2, sat,0.080505
9,19,2, sat,3, on,0.000000
9,19,2, sat,4, the,0.000000
9,19,3, on,0,The,0.803223
9,19,3, on,1, cat,0.044464
9,19,3, on,2, sat,0.067627
9,19,3, on,3, on,0.084778
9,19,3, on,4, the,0.000000
9,19,4, the,0,The,0.739746
9,19,4, the,1, cat,0.044861
9,19,4, the,2, sat,0.069519
9,19,4, the,3, on,0.086975
9,19,4, the,4, the,0.058929
10,0,0,The,0,The,1.000000
10,0,0,The,1, cat,0.000000
10,0,0,The,2, sat,0.000000
10,0,0,The,3, on,0.000000
10,0,0,The,4, the,0.000000
10,0,1, cat,0,The,0.895020
10,0,1, cat,1, cat,0.104980
10,0,1, cat,2, sat,0.000000
10,0,1, cat,3, on,0.000000
10,0,1, cat,4, the,0.000000
10,0,2, sat,0,The,0.690430
10,0,2, sat,1, cat,0.163574
10,0,2, sat,2, sat,0.146240
10,0,2, sat,3, on,0.000000
10,0,2, sat,4, the,0.000000
10,0,3, on,0,The,0.588379
10,0,3, on,1, cat,0.131714
10,0,3, on,2, sat,0.134888
10,0,3, on,3, on,0.145020
10,0,3, on,4, the,0.000000
10,0,4, the,0,The,0.541504
10,0,4, the,1, cat,0.094116
10,0,4, the,2, sat,0.109558
10,0,4, the,3, on,0.091370
10,0,4, the,4, the,0.163452
10,1,0,The,0,The,1.000000
10,1,0,The,1, cat,0.000000
10,1,0,The,2, sat,0.000000
10,1,0,The,3, on,0.000000
10,1,0,The,4, the,0.000000
10,1,1, cat,0,The,0.993652
10,1,1, cat,1, cat,0.006145
10,1,1, cat,2, sat,0.000000
10,1,1, cat,3, on,0.000000
10,1,1, cat,4, the,0.000000
10,1,2, sat,0,The,0.735840
10,1,2, sat,1, cat,0.007175
10,1,2, sat,2, sat,0.257080
10,1,2, sat,3, on,0.000000
10,1,2, sat,4, the,0.000000
10,1,3, on,0,The,0.703125
10,1,3, on,1, cat,0.008377
10,1,3, on,2, sat,0.276611
10,1,3, on,3, on,0.011986
10,1,3, on,4, the,0.000000
10,1,4, the,0,The,0.715820
10,1,4, the,1, cat,0.008041
10,1,4, the,2, sat,0.250977
10,1,4, the,3, on,0.009735
10,1,4, the,4, the,0.015274
10,2,0,The,0,The,1.000000
10,2,0,The,1, cat,0.000000
10,2,0,The,2, sat,0.000000
10,2,0,The,3, on,0.000000
10,2,0,The,4, the,0.000000
10,2,1, cat,0,The,0.989258
10,2,1, cat,1, cat,0.010521
10,2,1, cat,2, sat,0.000000
10,2,1, cat,3, on,0.000000
10,2,1, cat,4, the,0.000000
10,2,2, sat,0,The,0.947266
10,2,2, sat,1, cat,0.029160
10,2,2, sat,2, sat,0.023422
10,2,2, sat,3, on,0.000000
10,2,2, sat,4, the,0.000000
10,2,3, on,0,The,0.923340
10,2,3, on,1, cat,0.027527
10,2,3, on,2, sat,0.029175
10,2,3, on,3, on,0.020111
10,2,3, on,4, the,0.000000
10,2,4, the,0,The,0.882324
10,2,4, the,1, cat,0.028793
10,2,4, the,2, sat,0.028732
10,2,4, the,3, on,0.022385
10,2,4, the,4, the,0.037811
10,3,0,The,0,The,1.000000
10,3,0,The,1, cat,0.000000
10,3,0,The,2, sat,0.000000
10,3,0,The,3, on,0.000000
10,3,0,The,4, the,0.000000
10,3,1, cat,0,The,0.960938
10,3,1, cat,1, cat,0.039062
10,3,1, cat,2, sat,0.000000
10,3,1, cat,3, on,0.000000
10,3,1, cat,4, the,0.000000
10,3,2, sat,0,The,0.964844
10,3,2, sat,1, cat,0.022934
10,3,2, sat,2, sat,0.012466
10,3,2, sat,3, on,0.000000
10,3,2, sat,4, the,0.000000
10,3,3, on,0,The,0.895508
10,3,3, on,1, cat,0.026382
10,3,3, on,2, sat,0.018784
10,3,3, on,3, on,0.059357
10,3,3, on,4, the,0.000000
10,3,4, the,0,The,0.857422
10,3,4, the,1, cat,0.021698
10,3,4, the,2, sat,0.014244
10,3,4, the,3, on,0.050507
10,3,4, the,4, the,0.056213
10,4,0,The,0,The,1.000000
10,4,0,The,1, cat,0.000000
10,4,0,The,2, sat,0.000000
10,4,0,The,3, on,0.000000
10,4,0,The,4, the,0.000000
10,4,1, cat,0,The,0.990723
10,4,1, cat,1, cat,0.009109
10,4,1, cat,2, sat,0.000000
10,4,1, cat,3, on,0.000000
10,4,1, cat,4, the,0.000000
10,4,2, sat,0,The,0.922363
10,4,2, sat,1, cat,0.016678
10,4,2, sat,2, sat,0.060730
10,4,2, sat,3, on,0.000000
10,4,2, sat,4, the,0.000000
10,4,3, on,0,The,0.709473
10,4,3, on,1, cat,0.021622
10,4,3, on,2, sat,0.068176
10,4,3, on,3, on,0.200562
10,4,3, on,4, the,0.000000
10,4,4, the,0,The,0.648926
10,4,4, the,1, cat,0.009186
10,4,4, the,2, sat,0.041473
10,4,4, the,3, on,0.150513
10,4,4, the,4, the,0.150024
10,5,0,The,0,The,1.000000
10,5,0,The,1, cat,0.000000
10,5,0,The,2, sat,0.000000
10,5,0,The,3, on,0.000000
10,5,0,The,4, the,0.000000
10,5,1, cat,0,The,0.940430
10,5,1, cat,1, cat,0.059509
10,5,1, cat,2, sat,0.000000
10,5,1, cat,3, on,0.000000
10,5,1, cat,4, the,0.000000
10,5,2, sat,0,The,0.833984
10,5,2, sat,1, cat,0.069641
10,5,2, sat,2, sat,0.096436
10,5,2, sat,3, on,0.000000
10,5,2, sat,4, the,0.000000
10,5,3, on,0,The,0.822754
10,5,3, on,1, cat,0.060852
10,5,3, on,2, sat,0.078735
10,5,3, on,3, on,0.037903
10,5,3, on,4, the,0.000000
10,5,4, the,0,The,0.796875
10,5,4, the,1, cat,0.048065
10,5,4, the,2, sat,0.070251
10,5,4, the,3, on,0.034058
10,5,4, the,4, the,0.050934
10,6,0,The,0,The,1.000000
10,6,0,The,1, cat,0.000000
10,6,0,The,2, sat,0.000000
10,6,0,The,3, on,0.000000
10,6,0,The,4, the,0.000000
10,6,1, cat,0,The,0.965820
10,6,1, cat,1, cat,0.034210
10,6,1, cat,2, sat,0.000000
10,6,1, cat,3, on,0.000000
10,6,1, cat,4, the,0.000000
10,6,2, sat,0,The,0.920898
10,6,2, sat,1, cat,0.053314
10,6,2, sat,2, sat,0.025635
10,6,2, sat,3, on,0.000000
10,6,2, sat,4, the,0.000000
10,6,3, on,0,The,0.920410
10,6,3, on,1, cat,0.047211
10,6,3, on,2, sat,0.018723
10,6,3, on,3, on,0.013603
10,6,3, on,4, the,0.000000
10,6,4, the,0,The,0.820312
10,6,4, the,1, cat,0.038361
10,6,4, the,2, sat,0.026215
10,6,4, the,3, on,0.014580
10,6,4, the,4, the,0.100403
10,7,0,The,0,The,1.000000
10,7,0,The,1, cat,0.000000
10,7,0,The,2, sat,0.000000
10,7,0,The,3, on,0.000000
10,7,0,The,4, the,0.000000
10,7,1, cat,0,The,0.857910
10,7,1, cat,1, cat,0.141968
10,7,1, cat,2, sat,0.000000
10,7,1, cat,3, on,0.000000
10,7,1, cat,4, the,0.000000
10,7,2, sat,0,The,0.617188
10,7,2, sat,1, cat,0.181519
10,7,2, sat,2, sat,0.201172
10,7,2, sat,3, on,0.000000
10,7,2, sat,4, the,0.000000
10,7,3, on,0,The,0.694824
10,7,3, on,1, cat,0.087891
10,7,3, on,2, sat,0.161865
10,7,3, on,3, on,0.055420
10,7,3, on,4, the,0.000000
10,7,4, the,0,The,0.488525
10,7,4, the,1, cat,0.157715
10,7,4, the,2, sat,0.138550
10,7,4, the,3, on,0.092102
10,7,4, the,4, the,0.123169
10,8,0,The,0,The,1.000000
10,8,0,The,1, cat,0.000000
10,8,0,The,2, sat,0.000000
10,8,0,The,3, on,0.000000
10,8,0,The,4, the,0.000000
10,8,1, cat,0,The,0.999512
10,8,1, cat,1, cat,0.000724
10,8,1, cat,2, sat,0.000000
10,8,1, cat,3, on,0.000000
10,8,1, cat,4, the,0.000000
10,8,2, sat,0,The,0.998047
10,8,2, sat,1, cat,0.000311
10,8,2, sat,2, sat,0.001852
10,8,2, sat,3, on,0.000000
10,8,2, sat,4, the,0.000000
10,8,3, on,0,The,0.989746
10,8,3, on,1, cat,0.001333
10,8,3, on,2, sat,0.003195
10,8,3, on,3, on,0.005775
10,8,3, on,4, the,0.000000
10,8,4, the,0,The,0.985352
10,8,4, the,1, cat,0.000774
10,8,4, the,2, sat,0.002090
10,8,4, the,3, on,0.003305
10,8,4, the,4, the,0.008385
10,9,0,The,0,The,1.000000
10,9,0,The,1, cat,0.000000
10,9,0,The,2, sat,0.000000
10,9,0,The,3, on,0.000000
10,9,0,The,4, the,0.000000
10,9,1, cat,0,The,0.998047
10,9,1, cat,1, cat,0.001986
10,9,1, cat,2, sat,0.000000
10,9,1, cat,3, on,0.000000
10,9,1, cat,4, the,0.000000
10,9,2, sat,0,The,0.996582
10,9,2, sat,1, cat,0.001753
10,9,2, sat,2, sat,0.001519
10,9,2, sat,3, on,0.000000
10,9,2, sat,4, the,0.000000
10,9,3, on,0,The,0.995117
10,9,3, on,1, cat,0.000793
10,9,3, on,2, sat,0.000662
10,9,3, on,3, on,0.003435
10,9,3, on,4, the,0.000000
10,9,4, the,0,The,0.958496
10,9,4, the,1, cat,0.004555
10,9,4, the,2, sat,0.002472
10,9,4, the,3, on,0.008827
10,9,4, the,4, the,0.025452
10,10,0,The,0,The,1.000000
10,10,0,The,1, cat,0.000000
10,10,0,The,2, sat,0.000000
10,10,0,The,3, on,0.000000
10,10,0,The,4, the,0.000000
10,10,1, cat,0,The,0.916504
10,10,1, cat,1, cat,0.083252
10,10,1, cat,2, sat,0.000000
10,10,1, cat,3, on,0.000000
10,10,1, cat,4, the,0.000000
10,10,2, sat,0,The,0.858398
10,10,2, sat,1, cat,0.084534
10,10,2, sat,2, sat,0.056885
10,10,2, sat,3, on,0.000000
10,10,2, sat,4, the,0.000000
10,10,3, on,0,The,0.745117
10,10,3, on,1, cat,0.089905
10,10,3, on,2, sat,0.072205
10,10,3, on,3, on,0.092834
10,10,3, on,4, the,0.000000
10,10,4, the,0,The,0.698730
10,10,4, the,1, cat,0.080078
10,10,4, the,2, sat,0.065063
10,10,4, the,3, on,0.081482
10,10,4, the,4, the,0.074829
10,11,0,The,0,The,1.000000
10,11,0,The,1, cat,0.000000
10,11,0,The,2, sat,0.000000
10,11,0,The,3, on,0.000000
10,11,0,The,4, the,0.000000
10,11,1, cat,0,The,0.810547
10,11,1, cat,1, cat,0.189453
10,11,1, cat,2, sat,0.000000
10,11,1, cat,3, on,0.000000
10,11,1, cat,4, the,0.000000
10,11,2, sat,0,The,0.903809
10,11,2, sat,1, cat,0.009254
10,11,2, sat,2, sat,0.086975
10,11,2, sat,3, on,0.000000
10,11,2, sat,4, the,0.000000
10,11,3, on,0,The,0.772461
10,11,3, on,1, cat,0.002411
10,11,3, on,2, sat,0.003323
10,11,3, on,3, on,0.221558
10,11,3, on,4, the,0.000000
10,11,4, the,0,The,0.654785
10,11,4, the,1, cat,0.001477
10,11,4, the,2, sat,0.001049
10,11,4, the,3, on,0.039032
10,11,4, the,4, the,0.303711
10,12,0,The,0,The,1.000000
10,12,0,The,1, cat,0.000000
10,12,0,The,2, sat,0.000000
10,12,0,The,3, on,0.000000
10,12,0,The,4, the,0.000000
10,12,1, cat,0,The,0.213623
10,12,1, cat,1, cat,0.786621
10,12,1, cat,2, sat,0.000000
10,12,1, cat,3, on,0.000000
10,12,1, cat,4, the,0.000000
10,12,2, sat,0,The,0.326904
10,12,2, sat,1, cat,0.497070
10,12,2, sat,2, sat,0.175903
10,12,2, sat,3, on,0.000000
10,12,2, sat,4, the,0.000000
10,12,3, on,0,The,0.313721
10,12,3, on,1, cat,0.495117
10,12,3, on,2, sat,0.175049
10,12,3, on,3, on,0.016068
10,12,3, on,4, the,0.000000
10,12,4, the,0,The,0.275146
10,12,4, the,1, cat,0.484131
10,12,4, the,2, sat,0.195435
10,12,4, the,3, on,0.021210
10,12,4, the,4, the,0.024017
10,13,0,The,0,The,1.000000
10,13,0,The,1, cat,0.000000
10,13,0,The,2, sat,0.000000
10,13,0,The,3, on,0.000000
10,13,0,The,4, the,0.000000
10,13,1, cat,0,The,0.984375
10,13,1, cat,1, cat,0.015656
10,13,1, cat,2, sat,0.000000
10,13,1, cat,3, on,0.000000
10,13,1, cat,4, the,0.000000
10,13,2, sat,0,The,0.917969
10,13,2, sat,1, cat,0.016571
10,13,2, sat,2, sat,0.065430
10,13,2, sat,3, on,0.000000
10,13,2, sat,4, the,0.000000
10,13,3, on,0,The,0.764160
10,13,3, on,1, cat,0.010811
10,13,3, on,2, sat,0.039490
10,13,3, on,3, on,0.185303
10,13,3, on,4, the,0.000000
10,13,4, the,0,The,0.605957
10,13,4, the,1, cat,0.004196
10,13,4, the,2, sat,0.016632
10,13,4, the,3, on,0.316895
10,13,4, the,4, the,0.056274
10,14,0,The,0,The,1.000000
10,14,0,The,1, cat,0.000000
10,14,0,The,2, sat,0.000000
10,14,0,The,3, on,0.000000
10,14,0,The,4, the,0.000000
10,14,1, cat,0,The,0.954102
10,14,1, cat,1, cat,0.045746
10,14,1, cat,2, sat,0.000000
10,14,1, cat,3, on,0.000000
10,14,1, cat,4, the,0.000000
10,14,2, sat,0,The,0.819336
10,14,2, sat,1, cat,0.007359
10,14,2, sat,2, sat,0.173340
10,14,2, sat,3, on,0.000000
10,14,2, sat,4, the,0.000000
10,14,3, on,0,The,0.876465
10,14,3, on,1, cat,0.004089
10,14,3, on,2, sat,0.065613
10,14,3, on,3, on,0.054047
10,14,3, on,4, the,0.000000
10,14,4, the,0,The,0.608398
10,14,4, the,1, cat,0.008339
10,14,4, the,2, sat,0.086487
10,14,4, the,3, on,0.060913
10,14,4, the,4, the,0.235840
10,15,0,The,0,The,1.000000
10,15,0,The,1, cat,0.000000
10,15,0,The,2, sat,0.000000
10,15,0,The,3, on,0.000000
10,15,0,The,4, the,0.000000
10,15,1, cat,0,The,0.962402
10,15,1, cat,1, cat,0.037476
10,15,1, cat,2, sat,0.000000
10,15,1, cat,3, on,0.000000
10,15,1, cat,4, the,0.000000
10,15,2, sat,0,The,0.906738
10,15,2, sat,1, cat,0.012238
10,15,2, sat,2, sat,0.080994
10,15,2, sat,3, on,0.000000
10,15,2, sat,4, the,0.000000
10,15,3, on,0,The,0.717285
10,15,3, on,1, cat,0.011047
10,15,3, on,2, sat,0.098816
10,15,3, on,3, on,0.172607
10,15,3, on,4, the,0.000000
10,15,4, the,0,The,0.715820
10,15,4, the,1, cat,0.010902
10,15,4, the,2, sat,0.097168
10,15,4, the,3, on,0.128784
10,15,4, the,4, the,0.047180
10,16,0,The,0,The,1.000000
10,16,0,The,1, cat,0.000000
10,16,0,The,2, sat,0.000000
10,16,0,The,3, on,0.000000
10,16,0,The,4, the,0.000000
10,16,1, cat,0,The,0.948730
10,16,1, cat,1, cat,0.051239
10,16,1, cat,2, sat,0.000000
10,16,1, cat,3, on,0.000000
10,16,1, cat,4, the,0.000000
10,16,2, sat,0,The,0.930664
10,16,2, sat,1, cat,0.046265
10,16,2, sat,2, sat,0.023270
10,16,2, sat,3, on,0.000000
10,16,2, sat,4, the,0.000000
10,16,3, on,0,The,0.874023
10,16,3, on,1, cat,0.054443
10,16,3, on,2, sat,0.036377
10,16,3, on,3, on,0.035065
10,16,3, on,4, the,0.000000
10,16,4, the,0,The,0.840332
10,16,4, the,1, cat,0.045990
10,16,4, the,2, sat,0.030838
10,16,4, the,3, on,0.027664
10,16,4, the,4, the,0.055389
10,17,0,The,0,The,1.000000
10,17,0,The,1, cat,0.000000
10,17,0,The,2, sat,0.000000
10,17,0,The,3, on,0.000000
10,17,0,The,4, the,0.000000
10,17,1, cat,0,The,0.973145
10,17,1, cat,1, cat,0.026947
10,17,1, cat,2, sat,0.000000
10,17,1, cat,3, on,0.000000
10,17,1, cat,4, the,0.000000
10,17,2, sat,0,The,0.873535
10,17,2, sat,1, cat,0.026855
10,17,2, sat,2, sat,0.099792
10,17,2, sat,3, on,0.000000
10,17,2, sat,4, the,0.000000
10,17,3, on,0,The,0.878418
10,17,3, on,1, cat,0.008133
10,17,3, on,2, sat,0.096252
10,17,3, on,3, on,0.017456
10,17,3, on,4, the,0.000000
10,17,4, the,0,The,0.823242
10,17,4, the,1, cat,0.011414
10,17,4, the,2, sat,0.084351
10,17,4, the,3, on,0.018616
10,17,4, the,4, the,0.062561
10,18,0,The,0,The,1.000000
10,18,0,The,1, cat,0.000000
10,18,0,The,2, sat,0.000000
10,18,0,The,3, on,0.000000
10,18,0,The,4, the,0.000000
10,18,1, cat,0,The,0.986328
10,18,1, cat,1, cat,0.013626
10,18,1, cat,2, sat,0.000000
10,18,1, cat,3, on,0.000000
10,18,1, cat,4, the,0.000000
10,18,2, sat,0,The,0.978027
10,18,2, sat,1, cat,0.009804
10,18,2, sat,2, sat,0.012085
10,18,2, sat,3, on,0.000000
10,18,2, sat,4, the,0.000000
10,18,3, on,0,The,0.919922
10,18,3, on,1, cat,0.012970
10,18,3, on,2, sat,0.017502
10,18,3, on,3, on,0.049713
10,18,3, on,4, the,0.000000
10,18,4, the,0,The,0.883301
10,18,4, the,1, cat,0.010056
10,18,4, the,2, sat,0.011841
10,18,4, the,3, on,0.036377
10,18,4, the,4, the,0.058563
10,19,0,The,0,The,1.000000
10,19,0,The,1, cat,0.000000
10,19,0,The,2, sat,0.000000
10,19,0,The,3, on,0.000000
10,19,0,The,4, the,0.000000
10,19,1, cat,0,The,0.961914
10,19,1, cat,1, cat,0.038300
10,19,1, cat,2, sat,0.000000
10,19,1, cat,3, on,0.000000
10,19,1, cat,4, the,0.000000
10,19,2, sat,0,The,0.734863
10,19,2, sat,1, cat,0.035065
10,19,2, sat,2, sat,0.230225
10,19,2, sat,3, on,0.000000
10,19,2, sat,4, the,0.000000
10,19,3, on,0,The,0.451660
10,19,3, on,1, cat,0.017868
10,19,3, on,2, sat,0.509766
10,19,3, on,3, on,0.020584
10,19,3, on,4, the,0.000000
10,19,4, the,0,The,0.562988
10,19,4, the,1, cat,0.028458
10,19,4, the,2, sat,0.317627
10,19,4, the,3, on,0.037384
10,19,4, the,4, the,0.053619
11,0,0,The,0,The,1.000000
11,0,0,The,1, cat,0.000000
11,0,0,The,2, sat,0.000000
11,0,0,The,3, on,0.000000
11,0,0,The,4, the,0.000000
11,0,1, cat,0,The,0.876953
11,0,1, cat,1, cat,0.122925
11,0,1, cat,2, sat,0.000000
11,0,1, cat,3, on,0.000000
11,0,1, cat,4, the,0.000000
11,0,2, sat,0,The,0.719727
11,0,2, sat,1, cat,0.174072
11,0,2, sat,2, sat,0.106079
11,0,2, sat,3, on,0.000000
11,0,2, sat,4, the,0.000000
11,0,3, on,0,The,0.810547
11,0,3, on,1, cat,0.099609
11,0,3, on,2, sat,0.057648
11,0,3, on,3, on,0.032104
11,0,3, on,4, the,0.000000
11,0,4, the,0,The,0.836914
11,0,4, the,1, cat,0.077393
11,0,4, the,2, sat,0.042786
11,0,4, the,3, on,0.023300
11,0,4, the,4, the,0.019745
11,1,0,The,0,The,1.000000
11,1,0,The,1, cat,0.000000
11,1,0,The,2, sat,0.000000
11,1,0,The,3, on,0.000000
11,1,0,The,4, the,0.000000
11,1,1, cat,0,The,0.980957
11,1,1, cat,1, cat,0.018799
11,1,1, cat,2, sat,0.000000
11,1,1, cat,3, on,0.000000
11,1,1, cat,4, the,0.000000
11,1,2, sat,0,The,0.932129
11,1,2, sat,1, cat,0.011200
11,1,2, sat,2, sat,0.056885
11,1,2, sat,3, on,0.000000
11,1,2, sat,4, the,0.000000
11,1,3, on,0,The,0.849121
11,1,3, on,1, cat,0.021179
11,1,3, on,2, sat,0.100525
11,1,3, on,3, on,0.029099
11,1,3, on,4, the,0.000000
11,1,4, the,0,The,0.877441
11,1,4, the,1, cat,0.014275
11,1,4, the,2, sat,0.068298
11,1,4, the,3, on,0.018219
11,1,4, the,4, the,0.021637
11,2,0,The,0,The,1.000000
11,2,0,The,1, cat,0.000000
11,2,0,The,2, sat,0.000000
11,2,0,The,3, on,0.000000
11,2,0,The,4, the,0.000000
11,2,1, cat,0,The,0.299072
11,2,1, cat,1, cat,0.701172
11,2,1, cat,2, sat,0.000000
11,2,1, cat,3, on,0.000000
11,2,1, cat,4, the,0.000000
11,2,2, sat,0,The,0.370850
11,2,2, sat,1, cat,0.422607
11,2,2, sat,2, sat,0.206543
11,2,2, sat,3, on,0.000000
11,2,2, sat,4, the,0.000000
11,2,3, on,0,The,0.192749
11,2,3, on,1, cat,0.453369
11,2,3, on,2, sat,0.103027
11,2,3, on,3, on,0.250732
11,2,3, on,4, the,0.000000
11,2,4, the,0,The,0.185547
11,2,4, the,1, cat,0.580078
11,2,4, the,2, sat,0.057709
11,2,4, the,3, on,0.049103
11,2,4, the,4, the,0.127441
11,3,0,The,0,The,1.000000
11,3,0,The,1, cat,0.000000
11,3,0,The,2, sat,0.000000
11,3,0,The,3, on,0.000000
11,3,0,The,4, the,0.000000
11,3,1, cat,0,The,0.699707
11,3,1, cat,1, cat,0.300293
11,3,1, cat,2, sat,0.000000
11,3,1, cat,3, on,0.000000
11,3,1, cat,4, the,0.000000
11,3,2, sat,0,The,0.368896
11,3,2, sat,1, cat,0.327637
11,3,2, sat,2, sat,0.303467
11,3,2, sat,3, on,0.000000
11,3,2, sat,4, the,0.000000
11,3,3, on,0,The,0.211060
11,3,3, on,1, cat,0.267090
11,3,3, on,2, sat,0.503418
11,3,3, on,3, on,0.018280
11,3,3, on,4, the,0.000000
11,3,4, the,0,The,0.393311
11,3,4, the,1, cat,0.213013
11,3,4, the,2, sat,0.242920
11,3,4, the,3, on,0.093384
11,3,4, the,4, the,0.057373
11,4,0,The,0,The,1.000000
11,4,0,The,1, cat,0.000000
11,4,0,The,2, sat,0.000000
11,4,0,The,3, on,0.000000
11,4,0,The,4, the,0.000000
11,4,1, cat,0,The,0.987305
11,4,1, cat,1, cat,0.012703
11,4,1, cat,2, sat,0.000000
11,4,1, cat,3, on,0.000000
11,4,1, cat,4, the,0.000000
11,4,2, sat,0,The,0.938965
11,4,2, sat,1, cat,0.010544
11,4,2, sat,2, sat,0.050323
11,4,2, sat,3, on,0.000000
11,4,2, sat,4, the,0.000000
11,4,3, on,0,The,0.810059
11,4,3, on,1, cat,0.014252
11,4,3, on,2, sat,0.056549
11,4,3, on,3, on,0.119324
11,4,3, on,4, the,0.000000
11,4,4, the,0,The,0.796387
11,4,4, the,1, cat,0.012848
11,4,4, the,2, sat,0.038544
11,4,4, the,3, on,0.102112
11,4,4, the,4, the,0.050262
11,5,0,The,0,The,1.000000
11,5,0,The,1, cat,0.000000
11,5,0,The,2, sat,0.000000
11,5,0,The,3, on,0.000000
11,5,0,The,4, the,0.000000
11,5,1, cat,0,The,0.998535
11,5,1, cat,1, cat,0.001502
11,5,1, cat,2, sat,0.000000
11,5,1, cat,3, on,0.000000
11,5,1, cat,4, the,0.000000
11,5,2, sat,0,The,0.920410
11,5,2, sat,1, cat,0.018967
11,5,2, sat,2, sat,0.060486
11,5,2, sat,3, on,0.000000
11,5,2, sat,4, the,0.000000
11,5,3, on,0,The,0.835449
11,5,3, on,1, cat,0.012985
11,5,3, on,2, sat,0.047913
11,5,3, on,3, on,0.103760
11,5,3, on,4, the,0.000000
11,5,4, the,0,The,0.438721
11,5,4, the,1, cat,0.002335
11,5,4, the,2, sat,0.027435
11,5,4, the,3, on,0.098755
11,5,4, the,4, the,0.432617
11,6,0,The,0,The,1.000000
11,6,0,The,1, cat,0.000000
11,6,0,The,2, sat,0.000000
11,6,0,The,3, on,0.000000
11,6,0,The,4, the,0.000000
11,6,1, cat,0,The,0.936035
11,6,1, cat,1, cat,0.063721
11,6,1, cat,2, sat,0.000000
11,6,1, cat,3, on,0.000000
11,6,1, cat,4, the,0.000000
11,6,2, sat,0,The,0.851562
11,6,2, sat,1, cat,0.077087
11,6,2, sat,2, sat,0.071533
11,6,2, sat,3, on,0.000000
11,6,2, sat,4, the,0.000000
11,6,3, on,0,The,0.825195
11,6,3, on,1, cat,0.066956
11,6,3, on,2, sat,0.065186
11,6,3, on,3, on,0.042603
11,6,3, on,4, the,0.000000
11,6,4, the,0,The,0.754883
11,6,4, the,1, cat,0.080322
11,6,4, the,2, sat,0.072083
11,6,4, the,3, on,0.043579
11,6,4, the,4, the,0.049316
11,7,0,The,0,The,1.000000
11,7,0,The,1, cat,0.000000
11,7,0,The,2, sat,0.000000
11,7,0,The,3, on,0.000000
11,7,0,The,4, the,0.000000
11,7,1, cat,0,The,0.934082
11,7,1, cat,1, cat,0.065674
11,7,1, cat,2, sat,0.000000
11,7,1, cat,3, on,0.000000
11,7,1, cat,4, the,0.000000
11,7,2, sat,0,The,0.855957
11,7,2, sat,1, cat,0.065125
11,7,2, sat,2, sat,0.078857
11,7,2, sat,3, on,0.000000
11,7,2, sat,4, the,0.000000
11,7,3, on,0,The,0.774414
11,7,3, on,1, cat,0.066833
11,7,3, on,2, sat,0.073608
11,7,3, on,3, on,0.085205
11,7,3, on,4, the,0.000000
11,7,4, the,0,The,0.782227
11,7,4, the,1, cat,0.054626
11,7,4, the,2, sat,0.055939
11,7,4, the,3, on,0.066956
11,7,4, the,4, the,0.040466
11,8,0,The,0,The,1.000000
11,8,0,The,1, cat,0.000000
11,8,0,The,2, sat,0.000000
11,8,0,The,3, on,0.000000
11,8,0,The,4, the,0.000000
11,8,1, cat,0,The,0.956055
11,8,1, cat,1, cat,0.043884
11,8,1, cat,2, sat,0.000000
11,8,1, cat,3, on,0.000000
11,8,1, cat,4, the,0.000000
11,8,2, sat,0,The,0.803711
11,8,2, sat,1, cat,0.039276
11,8,2, sat,2, sat,0.157227
11,8,2, sat,3, on,0.000000
11,8,2, sat,4, the,0.000000
11,8,3, on,0,The,0.792480
11,8,3, on,1, cat,0.027328
11,8,3, on,2, sat,0.140625
11,8,3, on,3, on,0.039398
11,8,3, on,4, the,0.000000
11,8,4, the,0,The,0.758789
11,8,4, the,1, cat,0.024063
11,8,4, the,2, sat,0.143066
